,player_api_id,pac,sho,pas,dri,def,phy,cluster
8463,230910,75.94444444444444,55.84259259259259,63.97222222222222,70.76666666666667,28.55555555555555,53.55555555555556,cluster_8
8464,230982,68.05263157894737,42.68421052631578,55.1140350877193,60.494736842105254,79.86315789473686,73.73684210526316,cluster_9
8465,230993,64.79411764705883,27.470588235294116,53.29411764705882,57.258823529411764,69.25882352941177,74.25,cluster_5
8466,231006,74.73076923076923,61.564102564102555,50.28205128205128,60.2,31.138461538461538,64.53846153846153,cluster_0
8467,231093,80.1470588235294,60.25,60.89705882352941,71.25882352941177,40.43529411764706,56.72794117647059,cluster_8
8468,231133,78.0,56.90909090909091,57.348484848484844,65.39999999999999,39.94545454545454,60.47727272727273,cluster_8
8469,231176,67.64285714285714,67.02380952380952,40.97619047619048,64.49523809523812,32.48571428571428,69.19047619047619,cluster_0
8470,231199,85.36842105263158,61.42105263157894,56.105263157894726,71.48421052631578,27.494736842105272,55.19736842105263,cluster_8
8471,231592,72.55357142857143,62.32738095238098,68.8809523809524,67.09285714285714,48.67142857142858,68.26785714285714,cluster_3
8472,231614,73.25,37.833333333333336,51.5,64.2,54.39999999999999,59.8125,cluster_1
8473,231638,78.78571428571429,54.42857142857142,50.16666666666667,62.22857142857142,39.34285714285715,54.285714285714285,cluster_8
8474,231652,70.3,52.15,59.5,62.379999999999995,58.620000000000005,62.85,cluster_4
8475,231674,53.94444444444444,22.888888888888886,24.25925925925926,43.044444444444444,19.62222222222222,52.888888888888886,cluster_2
8476,231753,62.2,37.56666666666668,46.34166666666667,51.29,74.66,72.725,cluster_5
8477,231801,79.38095238095238,60.912698412698404,67.3888888888889,72.67619047619048,49.961904761904755,63.23809523809524,cluster_3
8478,231804,77.140625,63.13020833333329,68.58333333333333,74.33749999999998,43.81874999999998,60.40625,cluster_3
8479,231811,32.5,45.96666666666666,53.6,45.9,63.94,70.225,cluster_9
8480,231977,77.10714285714286,60.03571428571429,53.77380952380952,71.27142857142856,28.428571428571434,54.892857142857146,cluster_8
8481,232094,54.5,27.5,29.5,35.06666666666667,53.86666666666667,63.916666666666664,cluster_5
8482,232096,55.333333333333336,30.166666666666668,30.666666666666668,45.4,62.4,60.75,cluster_5
8483,232103,90.88888888888889,71.24074074074076,58.68518518518518,79.8,31.322222222222212,57.94444444444444,cluster_8
8484,232110,69.5,55.833333333333336,49.333333333333336,61.4,32.5,67.5,cluster_0
8485,232143,44.0,17.833333333333332,19.5,28.4,17.8,43.0,cluster_2
8486,232152,69.05,52.225,53.19166666666668,62.370000000000005,54.749999999999986,66.0625,cluster_1
8487,232164,67.5625,58.729166666666664,49.47916666666667,60.474999999999994,32.099999999999994,53.90625,cluster_8
8488,232253,81.90625,65.29166666666669,57.083333333333336,66.29999999999998,28.437500000000007,66.171875,cluster_0
8489,232299,60.02,59.39333333333334,64.58666666666667,67.50399999999999,53.68800000000001,63.68,cluster_3
8490,237534,72.5,42.333333333333336,53.59259259259259,66.15555555555555,63.73333333333335,63.75,cluster_1
8491,237541,83.26,64.31999999999998,59.26666666666668,73.112,28.09599999999999,61.23,cluster_8
8492,237542,64.1829268292683,61.459349593495936,71.29674796747969,70.33170731707318,67.24878048780488,75.29268292682927,cluster_4
8493,237562,19.55,17.549999999999997,16.958333333333332,34.760000000000005,17.220000000000006,28.225,cluster_2
8494,237563,78.18518518518519,54.92592592592593,61.57407407407407,67.8814814814815,52.666666666666686,64.69444444444444,cluster_3
8495,237602,65.32608695652173,35.05797101449276,39.88405797101449,52.74782608695652,65.80869565217392,66.59782608695652,cluster_5
8496,237606,75.890625,66.52604166666666,71.30208333333333,72.94374999999997,42.74375000000002,62.3671875,cluster_7
8497,237610,53.5,42.97222222222223,51.638888888888886,50.70000000000001,61.1,70.39583333333333,cluster_9
8498,237620,56.6875,34.645833333333336,41.71874999999999,46.67499999999998,56.69999999999998,66.609375,cluster_5
8499,237631,73.0,67.87037037037038,69.79629629629629,72.63333333333334,30.466666666666665,60.0,cluster_7
8500,237645,53.1,25.46666666666667,24.366666666666667,38.32000000000001,23.32,48.25,cluster_2
8501,237646,75.84615384615384,48.679487179487175,54.333333333333336,68.83076923076923,56.53846153846154,64.3076923076923,cluster_1
8502,238438,81.7,67.77333333333333,55.29333333333333,71.488,29.343999999999998,58.95,cluster_8
8503,238529,62.42857142857143,40.14285714285715,49.41666666666665,56.1857142857143,61.185714285714276,68.64285714285714,cluster_1
8504,238766,60.5,42.333333333333336,38.666666666666664,49.8,34.4,46.25,cluster_3
8505,238786,78.29411764705883,38.03921568627452,53.7549019607843,63.83529411764706,60.44705882352942,70.27941176470588,cluster_1
8506,238838,70.70454545454545,65.34090909090907,68.77272727272727,68.31818181818181,56.06363636363637,67.76136363636364,cluster_3
8507,238841,67.0952380952381,62.000000000000014,70.37301587301587,67.75238095238095,54.1142857142857,62.05952380952381,cluster_3
8508,238851,70.3,43.50000000000001,54.33333333333333,63.04,64.55999999999999,64.5,cluster_1
8509,238879,66.66666666666667,56.666666666666664,53.5,62.46666666666666,36.0,62.333333333333336,cluster_0
8510,239061,76.78571428571429,61.02380952380951,63.41666666666667,75.92857142857143,65.69999999999999,64.42857142857143,cluster_4
8511,239213,68.47058823529412,36.40196078431373,37.00980392156862,57.88235294117647,68.23529411764704,70.19117647058823,cluster_5
8512,239219,79.44285714285714,66.73333333333333,78.37619047619052,79.70285714285716,49.46857142857143,63.32142857142857,cluster_3
8513,239253,69.35,47.050000000000004,52.05,65.62000000000002,44.540000000000006,62.5,cluster_3
8514,239256,69.875,57.29166666666667,38.91666666666667,60.0,33.0,59.5,cluster_0
8515,239259,75.65384615384616,73.36538461538461,68.25641025641026,76.53846153846153,34.25384615384615,67.60576923076923,cluster_8
8516,239287,87.84210526315789,62.359649122807014,55.99122807017543,75.30526315789473,26.81052631578947,61.44736842105263,cluster_8
8517,239350,79.11666666666666,54.0111111111111,53.811111111111096,65.04666666666668,63.10666666666665,71.55833333333334,cluster_1
8518,239351,66.33333333333333,49.333333333333336,49.72222222222223,58.86666666666667,61.6,68.91666666666667,cluster_1
8519,239352,80.37931034482759,62.7528735632184,64.74712643678161,74.95862068965518,41.3448275862069,66.38793103448276,cluster_8
8520,239527,70.875,43.83333333333333,61.5625,65.99999999999999,59.60000000000001,66.1875,cluster_1
8521,239528,68.7,51.5,55.1,66.3,31.879999999999995,53.65,cluster_8
8522,239559,45.55,38.21666666666667,38.01666666666668,45.54,64.15,66.0125,cluster_9
8523,239594,69.33333333333333,33.5,49.166666666666664,64.23333333333333,59.0,67.25,cluster_1
8524,239599,62.294117647058826,50.72549019607841,52.245098039215684,57.76470588235294,43.95294117647061,59.455882352941174,cluster_3
8525,239774,68.5,48.73484848484849,54.098484848484844,60.4818181818182,56.08181818181819,65.31818181818181,cluster_1
8526,239807,79.4,63.98333333333331,51.708333333333336,66.03000000000002,31.539999999999992,56.975,cluster_8
8527,239856,73.33333333333333,36.66666666666666,47.819444444444436,65.27499999999999,67.25833333333334,70.55208333333333,cluster_1
8528,239919,72.27272727272727,59.90909090909091,38.08333333333333,65.73636363636366,28.70000000000001,48.36363636363637,cluster_8
8529,239920,65.09375,41.63020833333332,52.093749999999986,61.46249999999999,62.5,68.9765625,cluster_1
8530,239946,69.86,51.48666666666665,60.48,68.16800000000002,61.47199999999998,71.06,cluster_1
8531,239958,63.26923076923077,51.371794871794876,48.5,58.2153846153846,39.630769230769225,63.88461538461539,cluster_3
8532,239959,64.05,42.0,45.633333333333326,57.459999999999994,50.519999999999996,68.775,cluster_1
8533,239964,70.02777777777777,31.98148148148148,46.47222222222222,59.67777777777777,66.68888888888891,64.18055555555556,cluster_1
8534,239965,78.93181818181819,60.74242424242425,64.78030303030306,70.58181818181818,40.79999999999999,60.11363636363637,cluster_7
8535,239981,76.71052631578948,67.36842105263156,70.24561403508774,68.4736842105263,53.17894736842105,66.51315789473684,cluster_3
8536,240044,72.62962962962963,62.240740740740755,55.99382716049382,64.50370370370369,36.503703703703714,67.07407407407408,cluster_0
8537,240054,78.6,62.28666666666663,71.17333333333332,76.984,30.415999999999993,48.52,cluster_8
8538,240205,81.56818181818181,56.67424242424243,63.66666666666668,76.2181818181818,69.19090909090907,76.9659090909091,cluster_1
8539,240235,67.96666666666667,53.81111111111111,58.25555555555556,64.91333333333334,72.25333333333333,77.81666666666666,cluster_9
8540,240236,75.08333333333333,48.33333333333332,57.763888888888886,64.94999999999999,66.73333333333333,71.66666666666667,cluster_1
8541,240337,74.73076923076923,63.897435897435905,57.615384615384606,72.07692307692307,35.6923076923077,68.25,cluster_8
8542,240338,35.03125,16.291666666666668,16.739583333333336,33.525,14.575000000000003,46.78125,cluster_2
8543,240346,87.39583333333333,64.81944444444443,55.27777777777779,70.99999999999999,31.15000000000001,71.91666666666667,cluster_8
8544,240348,78.59375,48.36458333333333,57.13541666666666,71.17500000000001,66.93750000000001,69.75,cluster_1
8545,240367,66.02272727272727,39.909090909090914,55.33333333333333,59.72727272727273,73.38181818181819,72.4090909090909,cluster_9
8546,240477,61.03333333333333,36.166666666666664,42.17777777777778,57.25333333333332,65.6,68.6,cluster_5
8547,240478,77.73214285714286,63.99404761904761,64.33928571428568,73.75,31.771428571428554,63.455357142857146,cluster_8
8548,240537,74.25,44.72222222222222,56.722222222222214,68.98888888888888,64.56666666666666,73.11111111111111,cluster_1
8549,240538,69.3913043478261,38.39130434782609,47.81159420289853,60.68695652173914,66.74782608695651,73.73913043478261,cluster_5
8550,240539,81.86,54.63333333333333,65.41333333333334,73.50400000000003,58.40000000000002,59.55,cluster_3
8551,240540,76.2,48.63333333333334,52.966666666666676,61.96,55.160000000000004,63.5,cluster_1
8552,240556,70.9,46.000000000000014,52.43333333333333,65.02666666666667,66.27999999999999,67.26666666666667,cluster_1
8553,240561,61.0,29.5,39.666666666666664,47.0,55.8,62.0,cluster_5
8554,240788,56.77777777777778,42.277777777777786,47.31481481481481,56.24444444444444,63.5111111111111,67.41666666666667,cluster_9
8555,240790,72.42857142857143,53.238095238095234,59.166666666666664,65.54285714285713,50.285714285714285,62.42857142857143,cluster_3
8556,240837,79.75925925925925,61.32098765432097,68.31481481481481,74.44444444444446,56.733333333333334,69.69444444444444,cluster_3
8557,240935,62.583333333333336,37.72222222222222,40.13888888888888,51.11666666666665,64.86666666666666,69.77083333333333,cluster_5
8558,241424,54.125,28.25,31.208333333333336,40.525,56.74999999999999,68.6875,cluster_5
8559,241498,61.47826086956522,50.282608695652186,53.66666666666667,63.97391304347826,45.15652173913045,59.380434782608695,cluster_3
8560,241501,65.65,49.724999999999994,58.766666666666666,65.57000000000002,50.27,56.0375,cluster_3
8561,241728,65.0,55.72916666666666,63.34374999999999,64.075,62.012499999999996,66.796875,cluster_4
8562,241747,66.75,52.70833333333333,56.770833333333336,68.05,38.4,51.21875,cluster_8
8563,241825,75.60606060606061,75.489898989899,60.929292929292934,76.5939393939394,34.96363636363635,63.85606060606061,cluster_0
8564,241996,44.96875,22.16666666666666,21.8125,38.737500000000004,20.462499999999995,47.171875,cluster_2
8565,241997,67.10526315789474,38.21052631578948,54.90350877192984,58.421052631578945,68.94736842105262,74.71052631578948,cluster_9
8566,242094,87.21666666666667,71.54444444444445,66.73888888888887,75.21999999999998,38.56666666666667,72.15833333333333,cluster_8
8567,242151,68.71428571428571,35.11904761904761,46.05952380952381,57.35714285714287,73.12857142857145,78.10714285714286,cluster_5
8568,242156,68.4,42.63333333333332,49.40000000000001,60.42666666666666,62.48000000000001,68.86666666666666,cluster_1
8569,242229,70.0,56.111111111111114,58.76388888888889,62.70000000000001,58.04999999999998,66.875,cluster_4
8570,242234,48.5,25.0,23.5,37.199999999999996,25.0,50.5,cluster_2
8571,242243,43.5,18.166666666666668,21.166666666666668,39.225,15.200000000000001,49.5,cluster_2
8572,242260,73.14285714285714,41.26190476190476,48.57142857142858,59.771428571428565,61.25714285714286,70.96428571428571,cluster_1
8573,242300,50.833333333333336,25.574074074074073,24.46296296296296,43.57777777777778,18.999999999999996,50.083333333333336,cluster_2
8574,242306,48.5,31.8,49.7,50.32,64.4,61.1,cluster_9
8575,242308,74.3157894736842,64.21052631578948,63.140350877192986,71.16842105263159,39.294736842105266,70.72368421052632,cluster_0
8576,242418,65.42857142857143,28.904761904761905,43.42857142857142,55.67142857142857,66.47142857142856,66.57142857142857,cluster_5
8577,242469,75.75806451612904,67.91397849462366,65.7043010752688,76.59354838709676,49.79354838709676,64.12096774193549,cluster_3
8578,242477,66.025,63.116666666666674,72.46666666666665,71.36999999999999,55.739999999999974,66.2,cluster_3
8579,242709,76.73529411764706,74.06372549019608,72.55392156862747,80.59411764705882,38.29411764705882,64.27941176470588,cluster_8
8580,242719,77.57142857142857,60.206349206349195,65.16666666666667,74.17142857142855,45.27619047619047,64.52380952380952,cluster_3
8581,242783,78.79545454545455,52.7348484848485,57.90151515151515,74.99999999999999,66.7181818181818,70.0,cluster_1
8582,242872,69.69047619047619,35.84920634920635,41.1825396825397,55.333333333333336,69.3047619047619,70.27380952380952,cluster_5
8583,242874,59.857142857142854,29.66666666666666,35.26190476190475,47.300000000000004,65.97142857142858,62.267857142857146,cluster_5
8584,242877,60.535714285714285,35.80952380952382,41.73809523809524,54.12857142857142,64.89999999999999,64.96428571428571,cluster_5
8585,242879,71.5,40.375,48.45833333333333,62.225,65.75,61.96875,cluster_1
8586,242882,64.54,64.92666666666669,71.64000000000001,69.18400000000001,48.01600000000001,61.72,cluster_7
8587,242887,91.64814814814815,66.61728395061729,62.71604938271603,81.62962962962959,29.48148148148148,56.30555555555556,cluster_8
8588,242889,65.46875,50.39583333333334,52.999999999999986,61.9,66.65,79.75,cluster_9
8589,242892,72.18181818181819,46.856060606060616,67.21212121212122,68.12727272727273,69.31818181818184,72.81818181818181,cluster_1
8590,242894,66.85714285714286,37.90476190476191,50.76190476190476,58.25714285714285,63.48571428571428,70.78571428571429,cluster_1
8591,242901,45.875,33.5,36.333333333333336,42.85,66.27499999999999,63.9375,cluster_5
8592,242903,62.2,43.2,52.41666666666667,60.339999999999996,58.919999999999995,65.275,cluster_1
8593,242904,74.5,62.083333333333336,65.04999999999998,67.62,38.60000000000001,56.05,cluster_8
8594,242958,77.625,68.14999999999999,63.425000000000026,70.28,32.529999999999994,65.675,cluster_0
8595,243068,76.95652173913044,62.69565217391303,52.181159420289866,68.29565217391304,35.90434782608694,59.77173913043478,cluster_8
8596,243127,72.2,62.8,64.13333333333333,74.44,30.199999999999996,57.5,cluster_8
8597,243131,73.55,53.28333333333334,44.11666666666667,56.44000000000001,29.52,60.325,cluster_0
8598,243160,85.64583333333333,61.66666666666666,60.31944444444443,76.81666666666668,36.99166666666667,63.416666666666664,cluster_8
8599,243163,56.578947368421055,57.28070175438596,66.74561403508774,60.49473684210527,61.53684210526316,69.89473684210526,cluster_4
8600,243164,76.9,74.15000000000002,74.18333333333332,79.76666666666667,32.320000000000014,62.3,cluster_8
8601,243240,64.33333333333333,67.12962962962962,51.851851851851855,62.977777777777774,32.022222222222226,58.05555555555556,cluster_0
8602,243248,79.8529411764706,37.303921568627445,51.77450980392158,65.45882352941177,68.29411764705884,69.75,cluster_1
8603,243250,66.52777777777777,40.333333333333336,53.296296296296305,53.77777777777778,64.28888888888889,63.52777777777778,cluster_9
8604,243421,92.97368421052632,51.333333333333336,52.078947368421055,72.22105263157894,24.947368421052634,47.80263157894737,cluster_8
8605,243422,72.02380952380952,63.53968253968256,40.333333333333336,57.56190476190477,30.85714285714286,52.04761904761905,cluster_0
8606,243424,65.5,64.85,70.66666666666667,68.6,49.14,60.9,cluster_7
8607,243425,60.5,56.7126436781609,62.92528735632184,65.25517241379309,48.39310344827586,55.956896551724135,cluster_3
8608,243429,76.7,50.655555555555566,55.400000000000006,67.32000000000001,60.22666666666667,63.4,cluster_1
8609,243430,58.583333333333336,64.01851851851853,39.777777777777786,54.011111111111106,32.36666666666666,66.25,cluster_0
8610,243439,71.91666666666667,57.361111111111114,60.82407407407407,67.5111111111111,50.23333333333332,66.27777777777777,cluster_3
8611,243440,77.0,52.27777777777777,41.666666666666664,61.800000000000004,35.53333333333333,54.416666666666664,cluster_8
8612,243456,62.3,54.966666666666676,49.03333333333333,61.720000000000006,31.2,58.95,cluster_0
8613,243465,74.5,33.47777777777779,47.988888888888866,62.92,64.13333333333334,65.41666666666667,cluster_1
8614,243466,65.05555555555556,41.81481481481481,53.648148148148145,63.75555555555555,62.44444444444446,63.22222222222222,cluster_1
8615,243473,66.7,56.283333333333324,62.61666666666666,66.17999999999999,61.67999999999999,58.375,cluster_4
8616,243481,62.22727272727273,28.939393939393938,43.96969696969697,59.81818181818182,62.61818181818183,63.79545454545455,cluster_5
8617,243482,23.0,19.166666666666668,24.5,36.800000000000004,14.200000000000001,53.5,cluster_2
8618,243486,53.0,13.944444444444445,21.5,30.73333333333333,13.0,39.5,cluster_2
8619,243489,71.0,43.0,52.666666666666664,62.599999999999994,60.599999999999994,66.75,cluster_1
8620,243490,43.5,23.0,22.277777777777775,38.00000000000001,21.53333333333333,48.583333333333336,cluster_2
8621,243492,72.8,63.577777777777776,55.711111111111116,66.38666666666668,38.773333333333326,63.36666666666667,cluster_8
8622,243493,64.5,38.32222222222222,43.07777777777778,53.18666666666666,67.01333333333332,62.516666666666666,cluster_5
8623,243496,67.61111111111111,36.42592592592593,45.425925925925924,54.6888888888889,62.06666666666667,62.138888888888886,cluster_5
8624,243500,83.5,50.833333333333336,52.166666666666664,71.2,21.0,59.75,cluster_8
8625,243501,60.75,31.16666666666667,37.125,51.066666666666656,66.26666666666667,64.125,cluster_5
8626,243507,75.66666666666667,57.94444444444445,58.27777777777778,65.86666666666666,38.46666666666667,59.75,cluster_3
8627,243509,70.85714285714286,59.64285714285715,65.42857142857143,74.24285714285715,58.4,66.69642857142857,cluster_3
8628,243516,81.5,57.94444444444445,50.77777777777778,65.06666666666666,22.2,54.25,cluster_8
8629,243548,28.0,25.666666666666668,25.0,40.93333333333333,24.0,44.75,cluster_2
8630,243608,73.69444444444444,57.70370370370371,62.90740740740742,72.74444444444447,54.48888888888887,63.27777777777778,cluster_3
8631,243649,74.0,57.833333333333336,57.0,74.2,29.266666666666666,52.916666666666664,cluster_8
8632,243781,62.57142857142857,46.72222222222221,56.45238095238096,60.07619047619048,62.55238095238097,69.67857142857143,cluster_1
8633,243789,77.81818181818181,39.65151515151514,48.378787878787875,66.38181818181819,64.78181818181817,67.86363636363636,cluster_1
8634,243827,55.625,38.0,37.333333333333336,45.800000000000004,62.39999999999999,56.1875,cluster_9
8635,243828,59.96875,52.208333333333336,60.28125,66.65,64.625,69.5625,cluster_4
8636,243829,78.01612903225806,62.36559139784948,61.15591397849462,67.60000000000001,39.08387096774196,75.25,cluster_8
8637,243937,67.31818181818181,69.87878787878788,43.090909090909086,52.6,32.43636363636363,71.9090909090909,cluster_0
8638,244035,82.6,59.166666666666664,41.333333333333336,60.279999999999994,22.2,52.15,cluster_0
8639,244065,66.6,32.666666666666664,41.333333333333336,55.52,62.2,64.85,cluster_5
8640,244128,68.5,45.944444444444436,49.88888888888889,59.0,52.133333333333326,64.58333333333333,cluster_1
8641,244136,77.41304347826087,53.340579710144944,63.5072463768116,74.2695652173913,42.21739130434784,54.69565217391305,cluster_3
8642,244155,75.0,64.16666666666667,65.16666666666667,72.4,67.6,73.75,cluster_4
8643,244278,76.96875,50.052083333333336,54.82291666666667,67.70000000000002,28.450000000000006,55.546875,cluster_8
8644,244377,71.475,70.55000000000001,51.65000000000001,71.80999999999999,32.46,65.0,cluster_0
8645,244398,78.55555555555556,41.11111111111111,48.222222222222214,66.27777777777777,61.9888888888889,73.5,cluster_1
8646,244458,81.80952380952381,64.03174603174605,59.54761904761905,71.97142857142858,30.838095238095246,51.904761904761905,cluster_8
8647,244525,69.71428571428571,28.96428571428572,38.28571428571429,51.14285714285715,60.59999999999999,63.732142857142854,cluster_5
8648,244558,78.075,37.85000000000001,56.658333333333346,67.40999999999998,64.88000000000002,66.2,cluster_1
8649,244563,67.64,55.58666666666669,64.17333333333333,70.41600000000003,26.07999999999999,55.18,cluster_8
8650,244774,75.84375,61.072916666666664,55.51041666666668,67.7,32.89999999999999,67.171875,cluster_0
8651,244809,74.5,60.348484848484844,66.45454545454545,68.32727272727273,36.18181818181819,50.25,cluster_7
8652,244811,74.81818181818181,61.90909090909093,63.02272727272727,68.75454545454545,67.38181818181818,70.375,cluster_4
8653,244816,64.58333333333333,24.486111111111114,31.58333333333334,52.58333333333334,64.26666666666665,68.75,cluster_5
8654,244835,87.83823529411765,65.46078431372548,60.49509803921569,76.52352941176471,29.470588235294116,57.77205882352941,cluster_8
8655,244840,71.59615384615384,59.102564102564095,61.01282051282052,70.23846153846154,63.00769230769234,72.25961538461539,cluster_4
8656,244904,80.6875,38.072916666666664,43.08333333333333,66.5,63.08749999999998,71.140625,cluster_1
8657,244911,68.6086956521739,58.304347826086946,46.06521739130435,54.76521739130435,29.313043478260873,58.141304347826086,cluster_0
8658,244953,76.8,34.06666666666667,41.00000000000001,57.12000000000002,59.92,67.275,cluster_1
8659,244959,66.03846153846153,30.5,31.653846153846153,51.03076923076923,58.30769230769231,62.51923076923077,cluster_5
8660,244963,68.02631578947368,35.81578947368422,36.745614035087726,52.347368421052636,68.4736842105263,68.55263157894737,cluster_5
8661,244966,68.76666666666667,62.855555555555526,67.64444444444445,68.21333333333334,62.85333333333333,66.38333333333334,cluster_4
8662,244970,79.80555555555556,57.83333333333332,57.722222222222236,68.4888888888889,28.26666666666667,54.5,cluster_8
8663,245022,62.38461538461539,36.679487179487175,38.8076923076923,53.50769230769231,54.2,59.75,cluster_5
8664,245156,63.142857142857146,51.17857142857143,54.07142857142857,62.05714285714286,43.77142857142858,60.660714285714285,cluster_3
8665,245161,74.95238095238095,54.1111111111111,58.873015873015866,67.8190476190476,55.838095238095235,77.27380952380952,cluster_3
8666,245287,69.38095238095238,64.76190476190474,49.93650793650793,69.54285714285716,33.942857142857136,65.3452380952381,cluster_0
8667,245315,69.875,49.91666666666667,53.697916666666664,62.387499999999996,69.73750000000001,67.84375,cluster_1
8668,245412,65.42105263157895,58.7543859649123,59.05263157894737,66.34736842105262,36.46315789473686,54.93421052631579,cluster_7
8669,245422,93.34,54.72,55.05999999999999,73.80000000000001,24.903999999999996,45.61,cluster_8
8670,245423,57.138888888888886,31.555555555555557,34.24999999999999,47.966666666666676,65.63333333333333,67.79166666666667,cluster_5
8671,245433,45.03333333333333,20.477777777777778,19.955555555555556,38.51999999999999,17.84,48.55,cluster_2
8672,245438,65.8125,53.16666666666667,56.66666666666667,65.2,57.39999999999999,70.5,cluster_4
8673,245526,76.75,46.11111111111111,53.80555555555554,59.24444444444445,68.59999999999998,78.83333333333333,cluster_1
8674,245530,79.98148148148148,54.99999999999999,61.00617283950618,66.65925925925927,65.0296296296296,71.71296296296296,cluster_1
8675,245555,51.0,24.074074074074066,25.537037037037035,41.499999999999986,23.08888888888889,51.90277777777778,cluster_2
8676,245572,89.68,68.2,65.68666666666667,82.19200000000001,29.544,56.84,cluster_8
8677,245599,48.833333333333336,27.347222222222225,30.944444444444446,41.116666666666674,24.116666666666664,49.833333333333336,cluster_2
8678,245653,64.5,37.333333333333336,47.166666666666664,57.4,63.0,65.25,cluster_5
8679,246177,84.21428571428571,68.67857142857144,65.82142857142857,66.8857142857143,34.41428571428572,69.75,cluster_8
8680,246187,62.46153846153846,36.05128205128206,49.26923076923077,54.33846153846153,60.138461538461534,72.73076923076923,cluster_5
8681,246201,49.0,21.249999999999993,27.020833333333332,40.499999999999986,20.074999999999996,58.59375,cluster_2
8682,246218,76.83333333333333,49.15079365079365,47.960317460317455,62.06666666666665,56.22857142857143,63.51190476190476,cluster_1
8683,246316,66.875,51.166666666666664,50.06944444444445,66.51666666666667,30.299999999999997,60.958333333333336,cluster_0
8684,246317,63.088235294117645,49.960784313725476,51.95098039215687,64.15294117647059,44.2,47.44117647058823,cluster_3
8685,246330,64.0,61.333333333333336,55.833333333333336,60.0,28.0,64.125,cluster_0
8686,246331,68.07894736842105,35.95614035087719,50.87719298245614,51.47368421052631,68.30526315789474,71.8157894736842,cluster_5
8687,246332,74.04545454545455,62.16666666666666,59.16666666666666,66.81818181818181,28.49090909090909,59.77272727272727,cluster_8
8688,246414,88.78,72.43333333333332,67.98666666666665,79.71200000000003,32.86399999999999,64.42,cluster_8
8689,246422,55.26470588235294,16.950980392156865,21.1078431372549,38.81176470588234,16.399999999999995,46.029411764705884,cluster_2
8690,246438,68.76470588235294,67.33333333333333,49.3235294117647,68.05882352941175,32.88235294117646,58.85294117647059,cluster_0
8691,246552,64.8,55.86666666666666,45.7,61.080000000000005,30.320000000000004,53.35,cluster_0
8692,246571,58.0,31.8125,33.31250000000001,41.68750000000001,65.66250000000001,62.375,cluster_5
8693,246575,91.57575757575758,63.78282828282831,64.16161616161618,82.0848484848485,42.64242424242423,54.833333333333336,cluster_8
8694,247169,58.0,62.888888888888886,34.166666666666664,64.8,30.0,62.916666666666664,cluster_0
8695,248123,65.5,47.5,57.333333333333336,61.4,56.6,65.75,cluster_4
8696,248150,62.44444444444444,47.092592592592595,51.111111111111114,64.26666666666667,58.333333333333336,55.0,cluster_1
8697,248151,70.28125,42.59375000000001,57.802083333333336,70.4875,61.2625,64.25,cluster_1
8698,248152,62.0,34.5,43.0,58.0,59.2,57.25,cluster_1
8699,248154,74.5,67.33333333333333,52.833333333333336,65.13333333333334,25.0,70.5,cluster_0
8700,248169,70.57894736842105,39.36842105263158,49.73684210526315,66.97894736842105,58.48421052631579,50.11842105263158,cluster_1
8701,248437,38.0,14.628205128205126,17.435897435897434,34.92307692307691,11.446153846153846,43.30769230769231,cluster_2
8702,248453,74.60227272727273,74.50757575757575,76.05681818181822,76.54999999999998,73.5136363636364,81.94318181818181,cluster_4
8703,248454,67.91304347826087,55.37681159420291,58.22463768115942,62.69565217391306,60.87826086956521,67.93478260869566,cluster_4
8704,248457,63.0,60.796296296296305,53.40740740740742,63.24444444444445,30.800000000000004,61.02777777777778,cluster_0
8705,248689,79.60344827586206,71.17241379310344,49.72988505747124,74.73793103448278,31.289655172413795,67.62931034482759,cluster_0
8706,248714,80.8,59.93333333333334,40.2,57.44,30.96,67.5,cluster_0
8707,249057,32.888888888888886,19.54629629629629,19.796296296296298,34.32222222222222,18.87777777777778,40.263888888888886,cluster_2
8708,249059,76.625,50.20833333333333,56.25000000000001,64.375,52.2,60.3125,cluster_3
8709,249225,67.2,61.1,68.76666666666668,68.0,31.2,59.7,cluster_7
8710,249237,49.15,30.51666666666667,42.016666666666666,46.3,64.64000000000001,65.7,cluster_5
8711,249550,85.95833333333333,58.74305555555557,53.222222222222236,73.35833333333333,36.29166666666666,56.520833333333336,cluster_8
8712,249761,71.5,66.0,70.22222222222223,70.8,61.53333333333333,63.25,cluster_4
8713,251131,64.0,46.83333333333333,51.583333333333336,54.82500000000001,61.14999999999999,63.75,cluster_9
8714,251243,72.52941176470588,52.49019607843136,54.7156862745098,64.75294117647059,63.835294117647074,65.88235294117646,cluster_1
8715,251244,59.825,51.975,57.73333333333333,63.74999999999998,68.41999999999999,69.4,cluster_9
8716,251256,70.2,52.106666666666676,63.38666666666667,71.68800000000002,44.248000000000005,52.44,cluster_3
8717,251384,66.33333333333333,64.14814814814815,71.36419753086422,69.08888888888887,59.86666666666665,68.83333333333333,cluster_4
8718,251925,89.125,62.54999999999999,62.83333333333335,80.12000000000002,23.080000000000002,58.8125,cluster_8
8719,252283,68.0,68.4,56.15,65.28,47.71999999999999,58.725,cluster_7
8720,252650,83.74193548387096,63.36021505376343,60.118279569892486,77.37419354838708,27.967741935483875,51.12096774193548,cluster_8
8721,252672,55.5,20.0,26.047619047619047,40.199999999999996,21.17142857142857,41.0,cluster_2
